219,9.741027,1.128021,-0.220458,4.628438,7.390827,1.008528,996.112122,bus,VEHICLE,ENTER,55.950984,-3.203295,16:07:41
220,4.883657,0.172019,-0.222476,4.624365,7.398089,1.008049,996.097900,bus,VEHICLE,ENTER,55.951038,-3.202962,16:07:51
221,1.765369,2.393402,-0.223600,4.621535,7.404851,1.005795,996.101501,bus,VEHICLE,ENTER,55.951037,-3.202974,16:08:01
222,0.168996,0.195111,-0.223499,4.624119,7.408735,1.005315,996.079712,bus,VEHICLE,ENTER,55.951042,-3.202966,16:08:11
223,9.657846,8.222387,-0.223553,4.630090,7.410142,1.010062,996.123047,bus,VEHICLE,ENTER,55.951069,-3.202555,16:08:21
224,20.687531,0.210978,-0.224770,4.633530,7.411736,1.007197,996.090759,bus,VEHICLE,ENTER,55.951311,-3.201218,16:08:31
225,19.669800,0.111091,-0.225526,4.634423,7.413824,1.008514,996.127197,bus,VEHICLE,ENTER,55.951573,-3.199849,16:08:41
226,12.928383,3.467436,-0.227942,4.633581,7.419318,1.010345,996.103577,bus,VEHICLE,ENTER,55.951912,-3.198025,16:09:01
227,3.088495,1.556239,-0.227600,4.637074,7.422160,1.006330,996.078369,bus,VEHICLE,ENTER,55.951983,-3.197758,16:09:11
228,0.250737,0.037973,-0.227510,4.640158,7.425493,1.005393,996.079712,bus,VEHICLE,ENTER,55.951983,-3.197734,16:09:21
229,0.045204,0.000443,-0.226800,4.642220,7.429448,1.005488,996.078613,bus,VEHICLE,ENTER,55.951982,-3.197745,16:09:31
230,0.056190,0.047378,-0.226066,4.643343,7.433927,1.005852,996.087891,bus,VEHICLE,ENTER,55.951977,-3.197705,16:09:41
231,6.674805,8.364293,-0.227202,4.645007,7.437924,1.012570,996.052124,bus,VEHICLE,ENTER,55.952023,-3.197479,16:09:51
232,13.335255,1.800207,-0.228139,4.643709,7.441165,1.010589,995.945251,bus,VEHICLE,ENTER,55.952197,-3.196549,16:10:01
233,8.341366,1.958030,-0.228661,4.641509,7.446966,1.007116,995.926147,bus,VEHICLE,ENTER,55.952300,-3.195925,16:10:11
234,4.663742,2.249170,-0.228772,4.645001,7.449779,1.007068,995.914124,bus,VEHICLE,ENTER,55.952386,-3.195517,16:10:21
235,1.654764,2.003154,-0.228175,4.647333,7.453354,1.005718,995.922241,bus,VEHICLE,ENTER,55.952377,-3.195452,16:10:31
236,0.426798,0.470936,-0.227702,4.647757,7.458014,1.005586,995.914368,bus,VEHICLE,ENTER,55.952381,-3.195448,16:10:41
237,0.390537,0.520665,-0.227026,4.647563,7.462971,1.005746,995.929199,bus,VEHICLE,ENTER,55.952376,-3.195433,16:10:51
238,0.373918,0.482638,-0.226232,4.647606,7.467742,1.006050,995.928223,bus,VEHICLE,ENTER,55.952383,-3.195427,16:11:01
239,0.077626,0.048111,-0.225734,4.646408,7.473134,1.005833,995.917480,bus,VEHICLE,ENTER,55.952401,-3.195452,16:11:11
240,0.243125,0.319847,-0.225105,4.645584,7.478199,1.006074,995.920471,bus,VEHICLE,ENTER,55.952403,-3.195490,16:11:21
241,0.403015,0.093404,-0.227197,4.647230,7.481553,1.006992,995.925903,bus,VEHICLE,ENTER,55.952400,-3.195463,16:11:31
242,2.052904,0.036110,-0.227992,4.648999,7.485127,1.005546,995.916870,bus,VEHICLE,ENTER,55.952398,-3.195454,16:11:41
243,1.209663,0.024542,-0.228415,4.652283,7.487763,1.005774,995.907654,bus,VEHICLE,ENTER,55.952397,-3.195410,16:11:51
244,0.402377,0.000154,-0.228511,4.655036,7.490707,1.005367,995.901489,bus,VEHICLE,ENTER,55.952383,-3.195436,16:12:01
245,0.048649,0.064613,-0.229331,4.657508,7.493766,1.006386,995.914551,bus,VEHICLE,ENTER,55.952381,-3.195448,16:12:11
246,0.090498,0.124590,-0.230467,4.658446,7.497696,1.005528,995.926147,bus,VEHICLE,ENTER,55.952379,-3.195444,16:12:21
247,0.047202,0.059257,-0.231999,4.657836,7.502436,1.006128,995.914551,bus,VEHICLE,ENTER,55.952382,-3.195445,16:12:31
248,2.980406,4.183384,-0.232708,4.659242,7.506195,1.010308,995.869507,bus,VEHICLE,ENTER,55.952403,-3.195333,16:12:41
249,12.520660,4.084920,-0.233399,4.659416,7.509345,1.007286,995.771301,bus,VEHICLE,ENTER,55.952574,-3.194414,16:12:51
250,3.079197,3.903594,-0.231707,4.662290,7.511947,1.006158,995.761169,bus,VEHICLE,ENTER,55.952633,-3.194117,16:13:01
251,0.108472,0.009988,-0.230135,4.665023,7.514693,1.005303,995.772583,bus,VEHICLE,ENTER,55.952610,-3.194092,16:13:11
252,0.052954,0.029820,-0.228273,4.667193,7.517745,1.005271,995.782715,bus,VEHICLE,ENTER,55.952608,-3.194092,16:13:21
253,0.182610,0.205430,-0.225768,4.667706,7.521708,1.005497,995.796692,bus,VEHICLE,ENTER,55.952601,-3.194087,16:13:31
254,0.184216,0.161312,-0.222724,4.666954,7.526324,1.005718,995.787781,bus,VEHICLE,ENTER,55.952603,-3.194075,16:13:41
255,0.037967,0.017284,-0.219906,4.667246,7.530269,1.005491,995.787720,bus,VEHICLE,ENTER,55.952603,-3.194073,16:13:51
256,0.299704,0.385186,-0.218147,4.671790,7.531588,1.007950,995.770996,bus,VEHICLE,ENTER,55.952593,-3.194065,16:14:01
257,10.815118,1.062803,-0.218853,4.674805,7.533836,1.008689,995.719543,bus,VEHICLE,ENTER,55.952690,-3.193484,16:14:11
258,5.007572,4.752323,-0.219149,4.675477,7.537654,1.007368,995.703430,bus,VEHICLE,ENTER,55.952783,-3.192959,16:14:21
259,4.338866,4.066928,-0.219429,4.678272,7.540222,1.012783,995.681580,bus,VEHICLE,ENTER,55.952798,-3.192836,16:14:31
260,16.094002,1.654839,-0.220273,4.678203,7.542305,1.010603,995.519043,bus,VEHICLE,ENTER,55.952982,-3.191768,16:14:41
261,14.300147,0.393906,-0.221382,4.680242,7.542930,1.007143,995.449768,bus,VEHICLE,ENTER,55.953131,-3.190721,16:14:51
262,8.644850,2.165628,-0.221099,4.682422,7.544595,1.007063,995.449463,bus,VEHICLE,ENTER,55.953269,-3.190019,16:15:01
263,2.810807,0.165055,-0.221436,4.685764,7.546598,1.008173,995.467590,bus,VEHICLE,ENTER,55.953309,-3.189779,16:15:11
264,8.151826,0.542132,-0.220061,4.687662,7.549363,1.008600,995.458496,bus,VEHICLE,ENTER,55.953385,-3.189323,16:15:21
265,13.136020,4.306694,-0.219602,4.689996,7.551127,1.017616,995.399048,bus,VEHICLE,ENTER,55.953086,-3.188843,16:15:31
266,22.226885,1.080063,-0.221374,4.690071,7.552697,1.009729,995.051147,bus,VEHICLE,ENTER,55.952263,-3.188413,16:15:42
267,14.052914,4.162645,-0.209291,4.682866,7.545498,1.025033,994.768738,bus,VEHICLE,ENTER,55.951561,-3.188104,16:15:51
268,2.947956,1.612096,-0.195041,4.673385,7.541377,1.007647,994.738464,bus,VEHICLE,ENTER,55.951404,-3.188018,16:16:01
269,1.320168,0.162079,-0.169588,4.656418,7.495203,1.006393,994.763367,bus,VEHICLE,ENTER,55.951429,-3.188018,16:16:12
270,1.861452,0.791966,-0.140919,4.638278,7.449369,1.001032,994.737122,bus,VEHICLE,ENTER,55.951385,-3.188019,16:16:22
271,0.670072,0.915880,-0.113790,4.620316,7.401952,1.006047,994.700439,bus,VEHICLE,ENTER,55.951398,-3.188049,16:16:32
272,9.780655,1.209654,-0.092573,4.590210,7.368280,1.075120,994.486938,bus,VEHICLE,ENTER,55.951026,-3.187838,16:16:42
273,6.143266,3.507176,-0.064047,4.557801,7.335874,1.021769,994.330383,bus,VEHICLE,ENTER,55.950699,-3.187876,16:16:52
274,1.759425,0.083179,-0.034840,4.530357,7.299994,1.045473,994.335144,bus,VEHICLE,ENTER,55.950633,-3.187814,16:17:02
275,1.418293,0.230838,-0.003771,4.505653,7.266463,1.052641,994.557678,bus,VEHICLE,ENTER,55.950580,-3.187732,16:17:12
276,1.408117,1.357492,-0.004874,4.500090,7.272048,1.029717,994.524170,bus,VEHICLE,ENTER,55.950525,-3.187770,16:17:22
277,3.499682,0.671150,-0.002236,4.465200,7.256239,1.023581,994.514648,bus,VEHICLE,ENTER,55.950566,-3.187589,16:17:32
278,3.172305,0.935710,-0.003970,4.417068,7.228981,1.001878,994.497864,bus,VEHICLE,ENTER,55.950658,-3.187389,16:17:42
279,5.216432,0.144827,-0.004349,4.370372,7.200269,1.005766,994.384216,bus,VEHICLE,ENTER,55.950429,-3.187332,16:17:52
280,10.260311,0.193789,0.010133,4.353218,7.191136,1.073778,994.391846,bus,VEHICLE,ENTER,55.950152,-3.187069,16:18:02
281,13.496129,1.954524,0.023399,4.335171,7.177257,1.006793,994.633728,bus,VEHICLE,ENTER,55.949382,-3.186902,16:18:12
282,4.346182,4.834339,0.050269,4.307789,7.149526,1.020212,994.768066,bus,VEHICLE,ENTER,55.949109,-3.186740,16:18:22
283,0.900273,0.752362,0.048841,4.308743,7.152508,1.017606,994.752747,still,WALKING,ENTER,55.949036,-3.186793,16:18:32
284,0.250792,0.126475,0.046119,4.308281,7.163588,1.006780,994.723511,still,WALKING,ENTER,55.949022,-3.186823,16:18:52
285,0.182454,0.026625,0.043855,4.307862,7.169397,1.006697,994.755615,still,STILL,ENTER,55.948984,-3.186852,16:19:02
286,0.793980,0.805133,0.041883,4.308548,7.174412,1.008455,994.769775,still,STILL,ENTER,55.948973,-3.186863,16:19:12
287,1.522225,0.637615,0.039475,4.310187,7.178978,1.009027,994.752930,still,STILL,ENTER,55.948972,-3.186830,16:19:22
1,1.475680,0.612843,0.036520,4.311571,7.181566,1.008040,994.797180,bus,STILL,ENTER,55.948945,-3.186882,16:32:49
2,2.670672,3.776900,0.034381,4.312845,7.184896,1.007756,994.492676,bus,STILL,ENTER,55.948755,-3.186845,16:32:59
1,9.769740,0.213403,-0.692292,5.571457,8.084714,1.005986,993.825378,bus,STILL,ENTER,55.946879,-3.185940,16:33:33
2,8.509817,1.939470,-0.702064,5.570194,8.091041,1.006122,993.679749,bus,STILL,ENTER,55.946631,-3.185638,16:33:43
3,8.945389,0.211490,-0.531200,5.335000,8.222616,1.012702,993.732849,bus,STILL,ENTER,55.946297,-3.185260,16:33:53
4,7.292219,2.428809,-0.084600,4.878729,8.458453,1.011433,993.786682,bus,STILL,ENTER,55.945974,-3.184789,16:34:03
5,0.693416,0.000490,0.211977,4.636141,8.580370,1.007020,993.868225,bus,STILL,ENTER,55.945916,-3.184693,16:34:13
6,0.232635,0.020609,0.436587,4.474910,8.656227,1.006224,993.880676,bus,STILL,ENTER,55.945874,-3.184694,16:34:23
7,0.209793,0.094488,0.539919,4.352791,8.713664,1.007178,993.902832,bus,STILL,ENTER,55.945872,-3.184710,16:34:33
8,5.248379,5.019413,0.401626,4.388008,8.704539,1.006859,993.903015,bus,STILL,ENTER,55.945862,-3.184835,16:34:43
9,0.970019,0.423320,0.449126,4.313615,8.748755,1.005762,993.952026,bus,STILL,ENTER,55.945844,-3.184764,16:34:53
10,0.205311,0.258690,0.496115,4.254585,8.783391,1.006066,993.909668,bus,STILL,ENTER,55.945833,-3.184790,16:35:03
11,0.340124,0.072283,0.536360,4.209192,8.810306,1.006180,993.868774,bus,STILL,ENTER,55.945825,-3.184772,16:35:13
12,3.924389,1.945897,0.566444,4.186195,8.826533,1.006109,993.828491,bus,STILL,ENTER,55.945732,-3.184655,16:35:23
13,8.542704,4.266399,0.586291,4.152517,8.846088,1.007520,993.903076,bus,STILL,ENTER,55.945495,-3.184454,16:35:33
14,5.932294,2.284073,0.569307,4.114408,8.869416,1.011099,993.969788,bus,VEHICLE,ENTER,55.945294,-3.184076,16:35:43
15,12.605659,4.457383,0.597576,4.089278,8.881571,1.016263,994.025146,bus,VEHICLE,ENTER,55.945538,-3.183463,16:35:53
16,11.086765,3.021533,0.617396,4.006721,8.908811,1.015578,994.114075,bus,VEHICLE,ENTER,55.945924,-3.182634,16:36:03
17,0.601772,0.131120,0.546556,4.015851,8.897194,1.007368,994.204956,bus,VEHICLE,ENTER,55.945967,-3.182562,16:36:13
18,0.910337,0.570351,0.593142,4.069606,8.867955,1.010241,994.217896,bus,VEHICLE,ENTER,55.946006,-3.182531,16:36:23
19,1.153255,1.473663,0.653569,4.118843,8.839585,1.005623,994.213135,bus,VEHICLE,ENTER,55.945975,-3.182519,16:36:33
20,0.029916,0.010710,0.702391,4.159817,8.816304,1.005515,994.208679,bus,VEHICLE,ENTER,55.945961,-3.182515,16:36:43
21,3.514677,3.390613,0.735333,4.203885,8.792000,1.007235,994.205322,bus,VEHICLE,ENTER,55.945969,-3.182409,16:36:53
22,8.186041,2.589390,0.796649,4.204593,8.787475,1.010974,994.270996,bus,VEHICLE,ENTER,55.945997,-3.181802,16:37:03
23,4.398985,2.663443,0.853289,4.214612,8.777476,1.005300,994.316467,bus,VEHICLE,ENTER,55.946011,-3.181663,16:37:13
24,3.148428,0.003366,0.933885,4.246307,8.749226,1.011930,994.339294,bus,VEHICLE,ENTER,55.945998,-3.181631,16:37:23
25,10.079848,0.014708,0.990585,4.264622,8.731133,1.005954,994.245483,bus,VEHICLE,ENTER,55.945574,-3.181436,16:37:33
26,17.230160,1.701963,1.012357,4.266057,8.729130,1.009299,994.286316,bus,VEHICLE,ENTER,55.944730,-3.181189,16:37:43
27,18.375381,0.762592,1.035199,4.266037,8.727063,1.007095,994.430298,bus,VEHICLE,ENTER,55.944069,-3.180567,16:37:53
28,15.668957,4.824872,1.062742,4.254866,8.729257,1.009677,994.544922,bus,VEHICLE,ENTER,55.943458,-3.179814,16:38:03
29,1.392259,1.305579,1.108560,4.240495,8.730406,1.006481,994.659912,bus,VEHICLE,ENTER,55.943337,-3.179681,16:38:13
30,1.427605,1.798499,1.155521,4.236738,8.726596,1.005675,994.663574,bus,VEHICLE,ENTER,55.943344,-3.179650,16:38:23
31,0.303425,0.296008,1.203449,4.236489,8.720232,1.005488,994.678833,bus,VEHICLE,ENTER,55.943338,-3.179659,16:38:33
32,0.168741,0.234699,1.248290,4.235500,8.714618,1.005463,994.675293,bus,VEHICLE,ENTER,55.943342,-3.179662,16:38:43
33,0.391760,0.109151,1.207250,4.227431,8.711904,1.013912,994.662720,bus,VEHICLE,ENTER,55.943341,-3.179632,16:38:53
34,6.236653,4.338344,1.237245,4.231704,8.706331,1.009318,994.610718,bus,VEHICLE,ENTER,55.943189,-3.179483,16:39:03
35,13.466500,5.904490,1.257776,4.227361,8.706677,1.010033,994.451416,bus,VEHICLE,ENTER,55.942502,-3.179075,16:39:13
36,16.918339,2.787783,1.270507,4.218140,8.710154,1.010140,994.277344,bus,VEHICLE,ENTER,55.941868,-3.178536,16:39:23
37,4.958924,6.466783,1.288554,4.209326,8.712322,1.007214,994.234924,bus,VEHICLE,ENTER,55.941641,-3.178168,16:39:33
38,5.375541,4.064574,1.306781,4.235505,8.698599,1.009560,994.193115,bus,VEHICLE,ENTER,55.941628,-3.178013,16:39:43
39,17.446182,0.454120,1.279658,4.226905,8.704058,1.014844,993.813416,bus,VEHICLE,ENTER,55.941129,-3.177171,16:39:53
40,18.196888,1.393191,1.248415,4.208951,8.712779,1.006849,993.397278,bus,VEHICLE,ENTER,55.940534,-3.176298,16:40:03
41,7.736640,9.257169,1.230412,4.211249,8.712448,1.008089,993.306152,bus,VEHICLE,ENTER,55.940076,-3.175675,16:40:13
42,0.538438,0.009283,1.234333,4.204592,8.716667,1.006414,993.363525,bus,VEHICLE,ENTER,55.940066,-3.175667,16:40:23
43,0.347948,0.000414,1.230673,4.162529,8.731116,1.007784,993.342590,bus,VEHICLE,ENTER,55.940066,-3.175634,16:40:33
44,0.163171,0.198729,1.157695,4.161434,8.733089,1.005862,993.349304,bus,VEHICLE,ENTER,55.940066,-3.175618,16:40:43
45,0.404036,0.512946,1.096237,4.154096,8.739333,1.006166,993.349976,bus,VEHICLE,ENTER,55.940045,-3.175618,16:40:53
46,0.019854,0.018582,1.044716,4.152357,8.744024,1.009326,993.357361,bus,VEHICLE,ENTER,55.940045,-3.175620,16:41:03
47,5.892137,8.298943,1.003943,4.150451,8.747338,1.008520,993.278992,bus,VEHICLE,ENTER,55.939773,-3.175315,16:41:13
48,15.450851,0.814955,0.970760,4.147950,8.748165,1.015966,993.298828,bus,VEHICLE,ENTER,55.939248,-3.174764,16:41:23
49,15.511747,0.698932,0.946706,4.157686,8.743795,1.008889,993.400208,bus,VEHICLE,ENTER,55.938832,-3.173933,16:41:33
50,7.847476,6.060468,0.919505,4.153659,8.747636,1.010642,993.633179,bus,VEHICLE,ENTER,55.938587,-3.173243,16:41:43
51,0.514777,0.572177,0.879446,4.150897,8.752511,1.006540,993.705688,bus,VEHICLE,ENTER,55.938548,-3.173205,16:41:53
52,2.759727,3.870568,0.836161,4.149542,8.755534,1.009680,993.721069,bus,VEHICLE,ENTER,55.938500,-3.173120,16:42:03
53,0.235904,0.135633,0.797203,4.156320,8.755220,1.006231,993.755005,bus,VEHICLE,ENTER,55.938455,-3.173070,16:42:13
54,0.212263,0.047689,0.767290,4.159201,8.757489,1.006341,993.753418,bus,VEHICLE,ENTER,55.938462,-3.173069,16:42:23
55,0.702976,0.365888,0.738684,4.158833,8.760636,1.008152,993.750610,bus,VEHICLE,ENTER,55.938466,-3.173051,16:42:33
56,12.907598,4.400556,0.709380,4.152668,8.764917,1.007711,993.812134,bus,VEHICLE,ENTER,55.938204,-3.172574,16:42:43
57,19.072182,0.669992,0.691190,4.143545,8.769696,1.011631,994.110718,bus,VEHICLE,ENTER,55.937668,-3.171563,16:42:53
58,14.740898,4.675349,0.678528,4.128164,8.776686,1.017085,994.500061,bus,VEHICLE,ENTER,55.937078,-3.170826,16:43:03
59,0.337670,0.050875,0.656570,4.121168,8.782482,1.006692,994.672363,bus,VEHICLE,ENTER,55.936977,-3.170729,16:43:13
60,4.955878,6.523015,0.630665,4.128480,8.781640,1.007337,994.695374,bus,VEHICLE,ENTER,55.936896,-3.170595,16:43:23
61,18.003277,0.058485,0.611913,4.124217,8.784664,1.010214,994.851074,bus,VEHICLE,ENTER,55.936328,-3.169961,16:43:33
62,16.362122,1.158760,0.595125,4.112939,8.789730,1.009822,995.172180,bus,VEHICLE,ENTER,55.935719,-3.169323,16:43:43
63,12.055509,0.572600,0.579640,4.104690,8.793641,1.009244,995.511719,bus,VEHICLE,ENTER,55.935325,-3.168794,16:43:53
64,15.347993,2.151554,0.564089,4.088834,8.799953,1.012988,995.846008,bus,VEHICLE,ENTER,55.934795,-3.168048,16:44:03
65,2.329028,3.103370,0.543287,4.076671,8.806216,1.010546,996.145325,bus,VEHICLE,ENTER,55.934639,-3.167802,16:44:13
66,3.415002,4.307736,0.514315,4.076420,8.807574,1.006769,996.205994,bus,VEHICLE,ENTER,55.934567,-3.167762,16:44:23
67,11.885521,1.541140,0.484471,4.073667,8.808905,1.010051,996.337402,bus,VEHICLE,ENTER,55.934211,-3.167258,16:44:33
68,2.426173,0.038539,0.453440,4.064799,8.813557,1.008159,996.499817,bus,VEHICLE,ENTER,55.934118,-3.167084,16:44:43
69,0.758345,0.818908,0.430941,4.056489,8.819307,1.005783,996.521545,bus,VEHICLE,ENTER,55.934123,-3.167068,16:44:53
70,0.061259,0.011573,0.412227,4.047553,8.825481,1.005738,996.518677,bus,VEHICLE,ENTER,55.934125,-3.167065,16:45:03
71,0.019776,0.005955,0.397161,4.037658,8.832084,1.005825,996.514465,bus,VEHICLE,ENTER,55.934125,-3.167063,16:45:13
72,3.928581,5.197853,0.382574,4.029338,8.837661,1.008003,996.551514,bus,VEHICLE,ENTER,55.934046,-3.166978,16:45:23
73,5.776089,0.231283,0.363276,4.014112,8.845507,1.007770,996.677551,bus,VEHICLE,ENTER,55.933830,-3.166713,16:45:33
74,5.060278,0.004181,0.402253,3.985240,8.774230,1.016858,996.779236,bus,VEHICLE,ENTER,55.933669,-3.166514,16:45:43
75,3.468129,0.166338,0.430101,3.968522,8.708903,1.008480,996.852661,bus,VEHICLE,ENTER,55.933608,-3.166508,16:45:53
76,2.093042,2.021259,0.401344,3.981983,8.704907,1.005458,996.888855,bus,VEHICLE,ENTER,55.933560,-3.166365,16:46:03
77,0.155496,0.092807,0.385587,3.983772,8.707207,1.006264,996.922241,bus,VEHICLE,ENTER,55.933523,-3.166141,16:46:13
78,1.115639,1.072374,0.482265,3.960569,8.669710,1.007360,996.851501,bus,VEHICLE,ENTER,55.933544,-3.166170,16:46:23
79,0.883431,1.036804,0.584054,3.935696,8.630630,1.006340,996.883728,bus,VEHICLE,ENTER,55.933550,-3.166200,16:46:33
80,7.756979,3.702246,0.682812,3.908183,8.594189,1.009013,996.929321,bus,VEHICLE,ENTER,55.933376,-3.165952,16:46:43
81,6.590379,0.011044,0.773920,3.887866,8.561755,1.013188,996.982666,bus,VEHICLE,ENTER,55.933192,-3.165562,16:46:53
82,6.653268,2.140791,0.880305,3.857088,8.509841,1.009430,996.843140,bus,VEHICLE,ENTER,55.933483,-3.164939,16:47:03
83,2.978215,3.031567,0.962813,3.826448,8.475016,1.010298,996.833374,bus,VEHICLE,ENTER,55.933504,-3.164886,16:47:13
84,4.008088,5.047774,1.064997,3.795752,8.424509,1.009985,996.787415,bus,VEHICLE,ENTER,55.933514,-3.164747,16:47:23
85,8.943345,1.970819,1.166092,3.753313,8.373531,1.004269,996.650208,bus,VEHICLE,ENTER,55.933644,-3.163813,16:47:33
86,7.371858,0.006767,1.266367,3.707354,8.321901,1.007150,996.812256,bus,VEHICLE,ENTER,55.933710,-3.163257,16:47:43
87,9.251065,7.805858,1.346110,3.674429,8.283483,1.008507,997.071899,bus,VEHICLE,ENTER,55.933704,-3.162691,16:47:53
88,20.566605,0.190841,1.392893,3.650382,8.261268,1.014354,997.568665,bus,VEHICLE,ENTER,55.933628,-3.161122,16:48:03
89,16.501160,3.771994,1.440735,3.625426,8.236786,1.012511,998.036255,bus,VEHICLE,ENTER,55.933458,-3.159786,16:48:13
90,7.938722,1.038900,1.524606,3.582223,8.195793,1.007899,998.284790,bus,VEHICLE,ENTER,55.933346,-3.159192,16:48:23
91,0.460989,0.366613,1.613788,3.541260,8.152408,1.006511,998.333069,bus,VEHICLE,ENTER,55.933315,-3.159045,16:48:33
92,0.412500,0.298458,1.700071,3.504342,8.111056,1.005997,998.353821,bus,VEHICLE,ENTER,55.933300,-3.159042,16:48:43
93,4.141464,5.352429,1.768251,3.480136,8.080783,1.011871,998.361511,bus,VEHICLE,ENTER,55.933223,-3.158759,16:48:53
94,18.265627,0.957525,1.809170,3.460833,8.061908,1.006562,998.358521,bus,VEHICLE,ENTER,55.932848,-3.157348,16:49:03
95,15.300146,1.485459,1.850283,3.442016,8.042319,1.008958,998.428955,bus,VEHICLE,ENTER,55.932546,-3.156346,16:49:13
96,11.864561,1.953878,1.891279,3.423470,8.021903,1.005630,998.438721,bus,VEHICLE,ENTER,55.932237,-3.155682,16:49:23
97,4.569642,1.302462,1.964901,3.393652,7.984869,1.006506,998.430542,bus,VEHICLE,ENTER,55.932083,-3.155380,16:49:33
98,5.027870,2.424122,2.002880,3.367635,7.955160,1.016842,998.398376,bus,VEHICLE,ENTER,55.932139,-3.155101,16:49:43
99,5.367388,0.002649,1.976569,3.373034,7.964708,1.007813,998.415222,bus,VEHICLE,ENTER,55.932314,-3.154843,16:49:53
100,1.138398,0.068187,1.939600,3.381611,7.974946,1.004760,998.404602,bus,VEHICLE,ENTER,55.932252,-3.154920,16:50:03
101,2.186772,0.097762,1.903875,3.390026,7.984959,1.007415,998.389526,bus,VEHICLE,ENTER,55.932307,-3.154767,16:50:13
102,2.336315,2.435745,1.901972,3.388268,7.944993,1.014164,998.395874,bus,VEHICLE,ENTER,55.932387,-3.154565,16:50:23
103,5.226644,1.758183,2.059757,3.327993,7.659068,1.001639,998.460754,bus,VEHICLE,ENTER,55.932898,-3.154783,16:50:53
104,1.536611,0.873009,2.102942,3.307517,7.574817,1.001524,998.491455,bus,VEHICLE,ENTER,55.932868,-3.154770,16:51:03
105,8.700870,8.066237,2.157625,3.280149,7.471085,1.001271,998.464233,bus,VEHICLE,ENTER,55.932887,-3.153052,16:51:13
106,5.632287,0.271424,2.225771,3.241409,7.339816,1.001349,998.446106,bus,VEHICLE,ENTER,55.932752,-3.152231,16:51:33
107,1.946794,2.260751,2.286832,3.206842,7.221025,1.002290,998.457214,bus,VEHICLE,ENTER,55.932701,-3.152031,16:51:43
108,1.610477,0.975574,2.352488,3.169636,7.095102,1.001740,998.472656,bus,VEHICLE,ENTER,55.932664,-3.151921,16:51:53
109,2.153538,0.896856,2.416218,3.133485,6.970553,1.001863,998.471191,bus,VEHICLE,ENTER,55.932676,-3.151911,16:52:03
110,3.681860,0.860846,2.477992,3.096529,6.848114,1.001464,998.480774,bus,VEHICLE,ENTER,55.932673,-3.151823,16:52:13
111,3.496741,2.184467,2.509516,3.073346,6.769814,1.006798,998.495178,bus,VEHICLE,ENTER,55.932666,-3.151628,16:52:23
112,3.610049,0.015651,2.465731,3.092983,6.783164,1.007139,998.445007,bus,VEHICLE,ENTER,55.932576,-3.151178,16:52:33
113,6.338602,1.889698,2.432763,3.106383,6.802002,1.006928,998.413452,bus,VEHICLE,ENTER,55.932388,-3.150597,16:52:43
114,7.546311,0.010034,2.471624,3.073299,6.708194,1.012058,998.429138,bus,VEHICLE,ENTER,55.932265,-3.150122,16:52:53
115,9.929487,1.271472,2.533159,3.024871,6.603859,1.005160,998.437317,bus,VEHICLE,ENTER,55.932154,-3.149456,16:53:03
116,3.994597,1.809431,2.575848,2.981448,6.484482,1.019260,998.493286,bus,VEHICLE,ENTER,55.932085,-3.149290,16:53:13
117,1.706131,1.895883,2.610187,2.926668,6.355911,1.005736,998.469666,bus,VEHICLE,ENTER,55.932064,-3.149154,16:53:23
118,0.614552,0.268656,2.640989,2.880389,6.223501,0.999999,998.516357,bus,VEHICLE,ENTER,55.932031,-3.149179,16:53:33
119,2.522767,1.449707,2.677347,2.841857,6.098640,1.005806,998.500793,bus,VEHICLE,ENTER,55.932046,-3.149119,16:53:43
120,7.907102,5.874314,2.718973,2.806449,5.985216,1.018319,998.358032,bus,VEHICLE,ENTER,55.932019,-3.148541,16:53:53
121,14.638544,3.692681,2.760015,2.775182,5.935554,1.051860,997.943970,bus,VEHICLE,ENTER,55.932028,-3.147121,16:54:03
122,14.723690,2.335268,2.786595,2.754067,5.891750,1.034118,997.828613,bus,VEHICLE,ENTER,55.931972,-3.145771,16:54:13
123,8.570693,7.168609,2.821599,2.732091,5.851457,1.011977,998.094604,bus,VEHICLE,ENTER,55.932077,-3.144933,16:54:23
124,2.419663,0.234897,2.802308,2.727663,5.864306,1.053800,998.147034,walking,VEHICLE,ENTER,55.932128,-3.144991,16:54:33
125,3.293727,0.005686,2.784199,2.730544,5.893869,1.024625,998.109741,walking,VEHICLE,ENTER,55.932063,-3.145174,16:54:43
126,0.860695,1.029487,2.775633,2.721147,5.926401,1.019660,998.083923,walking,WALKING,ENTER,55.932045,-3.145258,16:54:53
127,2.929000,0.020460,2.759567,2.722903,5.954989,1.029264,998.046387,walking,WALKING,ENTER,55.931864,-3.145276,16:55:03
